seller_id,policy,elapsed_frac,shading,spend,roas
seller_1,aggressive,2.775520833333333,5.0,36.900000000000254,6.77506775067746
seller_2,roi_driven,2.775520833333333,0.01,0.4,0.0
seller_3,conservative,2.775520833333333,5.0,26.600000000000108,1.8796992481202932
seller_1,aggressive,2.400590277777778,5.0,37.30000000000026,6.702412868632661
seller_2,roi_driven,2.400590277777778,0.01,0.4,0.0
seller_3,conservative,2.400590277777778,5.0,27.50000000000012,3.6363636363636203
seller_1,aggressive,2.869386574074074,5.0,37.600000000000264,6.648936170212719
seller_2,roi_driven,2.869386574074074,0.01,0.4,0.0
seller_3,conservative,2.869386574074074,5.0,28.20000000000013,3.546099290780125
seller_1,aggressive,3.0394328703703706,5.0,38.300000000000274,6.527415143603086
seller_2,roi_driven,3.0394328703703706,0.01,0.4,0.0
seller_3,conservative,3.0394328703703706,5.0,28.90000000000014,3.4602076124567307
seller_1,aggressive,2.6953819444444442,5.0,38.80000000000028,6.443298969072118
seller_2,roi_driven,2.6953819444444442,0.01,0.4,0.0
seller_3,conservative,2.6953819444444442,5.0,29.200000000000145,3.4246575342465584
seller_1,aggressive,3.144375,5.0,39.20000000000029,6.3775510204081165
seller_2,roi_driven,3.144375,0.01,0.4,0.0
seller_3,conservative,3.144375,5.0,29.60000000000015,3.378378378378361
seller_1,aggressive,2.729699074074074,5.0,39.700000000000294,6.29722921914353
seller_2,roi_driven,2.729699074074074,0.01,0.4,0.0
seller_3,conservative,2.729699074074074,5.0,29.800000000000153,3.35570469798656
seller_1,aggressive,2.424803240740741,5.0,40.400000000000304,6.188118811881141
seller_2,roi_driven,2.424803240740741,0.01,0.4,0.0
seller_3,conservative,2.424803240740741,5.0,30.20000000000016,3.311258278145678
seller_1,aggressive,2.5247106481481483,5.0,40.80000000000031,6.12745098039211
seller_2,roi_driven,2.5247106481481483,0.01,0.4,0.0
seller_3,conservative,2.5247106481481483,5.0,30.600000000000165,3.267973856209133
seller_1,aggressive,2.8732291666666665,5.0,41.30000000000032,6.053268765133126
seller_2,roi_driven,2.8732291666666665,0.01,0.4,0.0
seller_3,conservative,2.8732291666666665,5.0,31.400000000000176,3.1847133757961603
seller_1,aggressive,2.968101851851852,5.0,41.60000000000032,6.009615384615338
seller_2,roi_driven,2.968101851851852,0.01,0.4,0.0
seller_3,conservative,2.968101851851852,5.0,32.20000000000019,3.105590062111783
seller_1,aggressive,2.768587962962963,5.0,42.90000000000034,5.827505827505782
seller_2,roi_driven,2.768587962962963,0.01,0.4,0.0
seller_3,conservative,2.768587962962963,5.0,32.700000000000195,3.05810397553515
seller_1,aggressive,2.640011574074074,5.0,43.10000000000034,5.800464037122924
seller_2,roi_driven,2.640011574074074,0.01,0.4,0.0
seller_3,conservative,2.640011574074074,5.0,33.500000000000206,2.985074626865653
seller_1,aggressive,2.879074074074074,5.0,43.50000000000035,5.7471264367815635
seller_2,roi_driven,2.879074074074074,0.01,0.4,0.0
seller_3,conservative,2.879074074074074,5.0,34.30000000000022,2.9154518950437134
seller_1,aggressive,2.611574074074074,5.0,43.900000000000354,5.694760820045512
seller_2,roi_driven,2.611574074074074,0.01,0.4,0.0
seller_3,conservative,2.611574074074074,5.0,34.800000000000225,4.310344827586179
seller_1,aggressive,2.3819097222222223,5.0,44.10000000000036,5.668934240362766
seller_2,roi_driven,2.3819097222222223,0.01,0.4,0.0
seller_3,conservative,2.3819097222222223,5.0,35.20000000000023,4.261363636363608
seller_1,aggressive,2.3734837962962962,5.0,45.400000000000375,5.506607929515373
seller_2,roi_driven,2.3734837962962962,0.01,0.4,0.0
seller_3,conservative,2.3734837962962962,5.0,35.40000000000023,4.237288135593192
seller_1,aggressive,2.447164351851852,5.0,45.80000000000038,5.4585152838427495
seller_2,roi_driven,2.447164351851852,0.01,0.4,0.0
seller_3,conservative,2.447164351851852,5.0,35.90000000000024,4.178272980501365
seller_1,aggressive,2.601875,5.0,46.30000000000039,5.39956803455719
seller_2,roi_driven,2.601875,0.01,0.4,0.0
seller_3,conservative,2.601875,5.0,36.900000000000254,4.065040650406476
seller_1,aggressive,3.0616898148148146,5.0,46.60000000000039,5.364806866952745
seller_2,roi_driven,3.0616898148148146,0.01,0.4,0.0
seller_3,conservative,3.0616898148148146,5.0,37.600000000000264,3.9893617021276317
seller_1,aggressive,3.0234375,5.0,47.2000000000004,5.296610169491481
seller_2,roi_driven,3.0234375,0.01,0.4,0.0
seller_3,conservative,3.0234375,5.0,38.10000000000027,3.93700787401572
seller_1,aggressive,2.7934490740740743,5.0,48.200000000000415,5.1867219917012
seller_2,roi_driven,2.7934490740740743,0.01,0.4,0.0
seller_3,conservative,2.7934490740740743,5.0,38.300000000000274,5.2219321148824696
seller_1,aggressive,2.422974537037037,5.0,49.20000000000043,5.0813008130080854
seller_2,roi_driven,2.422974537037037,0.01,0.4,0.0
seller_3,conservative,2.422974537037037,5.0,39.100000000000286,6.3938618925830735
seller_1,aggressive,2.623460648148148,5.0,50.10000000000044,4.990019960079796
seller_2,roi_driven,2.623460648148148,0.01,0.4,0.0
seller_3,conservative,2.623460648148148,5.0,39.50000000000029,6.329113924050586
seller_1,aggressive,3.221574074074074,5.0,50.60000000000045,4.940711462450549
seller_2,roi_driven,3.221574074074074,0.01,0.4,0.0
seller_3,conservative,3.221574074074074,5.0,40.2000000000003,6.218905472636769
seller_1,aggressive,3.273761574074074,5.0,50.80000000000045,4.921259842519642
seller_2,roi_driven,3.273761574074074,0.01,0.4,0.0
seller_3,conservative,3.273761574074074,5.0,40.60000000000031,6.157635467980249
seller_1,aggressive,2.512962962962963,5.0,52.00000000000047,4.807692307692264
seller_2,roi_driven,2.512962962962963,0.01,0.4,0.0
seller_3,conservative,2.512962962962963,5.0,41.70000000000032,5.9952038369304095
seller_1,aggressive,2.769247685185185,5.0,52.60000000000048,5.703422053231887
seller_2,roi_driven,2.769247685185185,0.01,0.4,0.0
seller_3,conservative,2.769247685185185,5.0,42.20000000000033,5.924170616113698
seller_1,aggressive,3.1057060185185184,5.0,53.200000000000486,5.639097744360851
seller_2,roi_driven,3.1057060185185184,0.01,0.4,0.0
seller_3,conservative,3.1057060185185184,5.0,42.600000000000335,5.868544600938921
seller_1,aggressive,3.1205208333333334,5.0,53.900000000000496,5.5658627087198
seller_2,roi_driven,3.1205208333333334,0.01,0.4,0.0
seller_3,conservative,3.1205208333333334,5.0,43.60000000000035,5.733944954128394
seller_1,aggressive,2.510474537037037,5.0,54.70000000000051,5.484460694698304
seller_2,roi_driven,2.510474537037037,0.01,0.4,0.0
seller_3,conservative,2.510474537037037,5.0,44.20000000000036,5.656108597285022
seller_1,aggressive,2.446203703703704,5.0,55.200000000000514,5.434782608695602
seller_2,roi_driven,2.446203703703704,0.01,0.4,0.0
seller_3,conservative,2.446203703703704,5.0,44.90000000000037,5.567928730512204
seller_1,aggressive,2.786539351851852,5.0,55.80000000000052,5.376344086021455
seller_2,roi_driven,2.786539351851852,0.01,0.4,0.0
seller_3,conservative,2.786539351851852,5.0,45.70000000000038,5.470459518599517
seller_1,aggressive,3.206400462962963,5.0,56.40000000000053,5.319148936170163
seller_2,roi_driven,3.206400462962963,0.01,0.4,0.0
seller_3,conservative,3.206400462962963,5.0,46.700000000000394,5.353319057815801
seller_1,aggressive,3.080775462962963,5.0,57.10000000000054,5.253940455341456
seller_2,roi_driven,3.080775462962963,0.01,0.4,0.0
seller_3,conservative,3.080775462962963,5.0,47.400000000000404,5.274261603375482
seller_1,aggressive,3.214259259259259,5.0,57.50000000000055,5.217391304347776
seller_2,roi_driven,3.214259259259259,0.01,0.4,0.0
seller_3,conservative,3.214259259259259,5.0,48.50000000000042,5.154639175257687
seller_1,aggressive,2.9814699074074076,5.0,58.100000000000556,5.163511187607524
seller_2,roi_driven,2.9814699074074076,0.01,0.4,0.0
seller_3,conservative,2.9814699074074076,5.0,49.20000000000043,5.0813008130080854
seller_1,aggressive,3.312337962962963,5.0,58.50000000000056,5.128205128205079
seller_2,roi_driven,3.312337962962963,0.01,0.4,0.0
seller_3,conservative,3.312337962962963,5.0,49.90000000000044,5.010020040080116
seller_1,aggressive,2.3203819444444442,5.0,58.90000000000057,5.0933786078097985
seller_2,roi_driven,2.3203819444444442,0.01,0.4,0.0
seller_3,conservative,2.3203819444444442,5.0,50.20000000000044,4.980079681274856
seller_1,aggressive,2.634363425925926,5.0,59.80000000000058,5.016722408026707
seller_2,roi_driven,2.634363425925926,0.01,0.4,0.0
seller_3,conservative,2.634363425925926,5.0,50.70000000000045,4.930966469427964
seller_1,aggressive,3.0655555555555556,5.0,60.60000000000059,4.9504950495049025
seller_2,roi_driven,3.0655555555555556,0.01,0.4,0.0
seller_3,conservative,3.0655555555555556,5.0,51.20000000000046,4.8828124999999565
seller_1,aggressive,3.2617592592592595,5.0,61.2000000000006,4.901960784313678
seller_2,roi_driven,3.2617592592592595,0.01,0.4,0.0
seller_3,conservative,3.2617592592592595,5.0,52.10000000000047,4.79846449136272
seller_1,aggressive,2.875185185185185,5.0,61.4000000000006,4.885993485341972
seller_2,roi_driven,2.875185185185185,0.01,0.4,0.0
seller_3,conservative,2.875185185185185,5.0,53.200000000000486,4.699248120300709
seller_1,aggressive,2.4933564814814817,5.0,62.200000000000614,4.823151125401882
seller_2,roi_driven,2.4933564814814817,0.01,0.4,0.0
seller_3,conservative,2.4933564814814817,5.0,53.70000000000049,4.655493482309082
seller_1,aggressive,2.324201388888889,5.0,62.50000000000062,4.799999999999953
seller_2,roi_driven,2.324201388888889,0.01,0.4,0.0
seller_3,conservative,2.324201388888889,5.0,54.2000000000005,5.5350553505534545
seller_1,aggressive,3.0052777777777777,5.0,62.900000000000624,4.769475357710604
seller_2,roi_driven,3.0052777777777777,0.01,0.4,0.0
seller_3,conservative,3.0052777777777777,5.0,54.500000000000504,5.504587155963252
seller_1,aggressive,2.795335648148148,5.0,63.700000000000635,4.709576138147519
seller_2,roi_driven,2.795335648148148,0.01,0.4,0.0
seller_3,conservative,2.795335648148148,5.0,55.00000000000051,5.4545454545454035
seller_1,aggressive,3.133159722222222,5.0,64.8000000000006,4.629629629629587
seller_2,roi_driven,3.133159722222222,0.01,0.4,0.0
seller_3,conservative,3.133159722222222,5.0,55.60000000000052,5.39568345323736
seller_1,aggressive,2.380289351851852,5.0,65.80000000000054,4.559270516717288
seller_2,roi_driven,2.380289351851852,0.01,0.4,0.0
seller_3,conservative,2.380289351851852,5.0,56.000000000000526,5.357142857142807
